0.0443636;0.0443587;0.0443442;0.0443198;0.0442855;0.044241;0.044186;0.0441204;0.0440436;0.0439552;0.0438548;0.0437418;0.0436155;0.0434753;0.0433204;0.0431502;0.0429636;0.0427599;0.0425381;0.0422971;0.0420358;0.0417533;0.0414481;0.0411193;0.0407654;0.0403851;0.039977;0.0395398;0.039072;0.038572;0.0380383;0.0374693;0.0368635;0.0362192;0.0355346;0.0348083;0.0340384;0.0332233;0.0323614;0.0314509;0.0304901;0.0294775;0.0284115;0.0272905;0.026113;0.0248776;0.023583;0.0222279;0.0208111;0.0193317;0.0177887;0.0161815;0.0145094;0.012772;0.0109692;0.00910096;0.00716761;0.00516963;0.00310782;0.000983245;-0.00120271;-0.00344834;-0.00575162;-0.00811014;-0.0105212;-0.0129815;-0.0154878;-0.0180359;-0.0206216;-0.0232403;-0.0258867;-0.0285553;-0.0312403;-0.0339352;-0.0366334;-0.0393279;-0.0420113;-0.044676;-0.0473139;-0.0499168;-0.0524765;-0.0549842;-0.0574315;-0.0598094;-0.0621093;-0.0643225;-0.0664404;-0.0684546;-0.0703569;-0.0721395;-0.0737948;-0.0753156;-0.0766954;-0.0779281;-0.0790081;-0.0799304;-0.080691;-0.0812863;-0.0817135;-0.0819706;-0.0820564;-0.0819706;-0.0817135;-0.0812864;-0.0806911;-0.0799306;-0.0790082;-0.0779283;-0.0766956;-0.0753158;-0.073795;-0.0721397;-0.0703572;-0.0684548;-0.0664406;-0.0643228;-0.0621096;-0.0598097;-0.0574318;-0.0549846;-0.0524768;-0.0499172;-0.0473142;-0.0446763;-0.0420117;-0.0393283;-0.0366338;-0.0339355;-0.0312406;-0.0285557;-0.025887;-0.0232406;-0.020622;-0.0180362;-0.0154881;-0.0129819;-0.0105215;-0.00811046;-0.00575193;-0.00344865;-0.00120301;0.000982956;0.00310754;0.00516936;0.00716735;0.00910071;0.0109689;0.0127717;0.0145091;0.0161813;0.0177885;0.0193315;0.0208109;0.0222277;0.0235828;0.0248775;0.0261129;0.0272904;0.0284114;0.0294774;0.03049;0.0314507;0.0323613;0.0332232;0.0340383;0.0348082;0.0355345;0.0362191;0.0368634;0.0374693;0.0380382;0.0385719;0.0390719;0.0395398;0.039977;0.040385;0.0407653;0.0411192;0.0414481;0.0417532;0.0420358;0.042297;0.042538;0.0427599;0.0429636;0.0431502;0.0433204;0.0434753;0.0436155;0.0437417;0.0438548;0.0439552;0.0440436;0.0441204;0.044186;0.044241;0.0442854;0.0443198;0.0443442;0.0443587;0.0443636;
0.0454742;0.0454695;0.0454553;0.0454316;0.0453982;0.0453549;0.0453013;0.0452373;0.0451624;0.0450761;0.044978;0.0448674;0.0447437;0.0446063;0.0444544;0.0442871;0.0441037;0.0439031;0.0436844;0.0434466;0.0431884;0.0429089;0.0426067;0.0422805;0.0419291;0.0415511;0.041145;0.0407093;0.0402426;0.0397432;0.0392095;0.03864;0.0380328;0.0373863;0.0366987;0.0359684;0.0351934;0.0343721;0.0335026;0.0325832;0.031612;0.0305874;0.0295076;0.028371;0.0271759;0.0259209;0.0246043;0.0232249;0.0217813;0.0202724;0.0186972;0.0170548;0.0153444;0.0135657;0.0117182;0.00980187;0.00781688;0.00576364;0.00364283;0.00145545;-0.000797181;-0.00311342;-0.00549126;-0.00792833;-0.0104219;-0.0129687;-0.0155653;-0.0182076;-0.0208912;-0.0236112;-0.0263624;-0.029139;-0.0319348;-0.0347433;-0.0375575;-0.0403699;-0.0431729;-0.0459583;-0.0487178;-0.0514426;-0.0541239;-0.0567525;-0.0593193;-0.0618149;-0.0642301;-0.0665554;-0.0687819;-0.0709004;-0.0729021;-0.0747786;-0.0765218;-0.0781241;-0.0795783;-0.0808777;-0.0820165;-0.0829893;-0.0837917;-0.0844197;-0.0848705;-0.0851418;-0.0852324;-0.0851418;-0.0848705;-0.0844198;-0.0837918;-0.0829894;-0.0820166;-0.0808779;-0.0795784;-0.0781243;-0.0765221;-0.0747789;-0.0729023;-0.0709006;-0.0687822;-0.0665557;-0.0642304;-0.0618152;-0.0593196;-0.0567528;-0.0541242;-0.0514429;-0.0487181;-0.0459587;-0.0431733;-0.0403703;-0.0375579;-0.0347437;-0.0319352;-0.0291394;-0.0263628;-0.0236116;-0.0208915;-0.0182079;-0.0155656;-0.012969;-0.0104222;-0.00792866;-0.00549158;-0.00311374;-0.000797488;0.00145515;0.00364254;0.00576336;0.00781661;0.00980161;0.0117179;0.0135654;0.0153442;0.0170545;0.018697;0.0202722;0.0217811;0.0232247;0.0246041;0.0259207;0.0271758;0.0283709;0.0295075;0.0305873;0.0316119;0.032583;0.0335025;0.034372;0.0351933;0.0359683;0.0366987;0.0373862;0.0380327;0.0386399;0.0392095;0.0397431;0.0402425;0.0407093;0.0411449;0.041551;0.0419291;0.0422805;0.0426066;0.0429088;0.0431884;0.0434465;0.0436844;0.0439031;0.0441037;0.0442871;0.0444544;0.0446063;0.0447437;0.0448674;0.0449779;0.0450761;0.0451624;0.0452373;0.0453013;0.0453548;0.0453982;0.0454316;0.0454553;0.0454695;0.0454742;
0.0465558;0.0465512;0.0465375;0.0465146;0.0464822;0.0464402;0.0463884;0.0463263;0.0462536;0.0461697;0.0460743;0.0459667;0.0458462;0.0457121;0.0455638;0.0454002;0.0452206;0.045024;0.0448093;0.0445755;0.0443214;0.0440459;0.0437477;0.0434254;0.0430777;0.0427032;0.0423003;0.0418675;0.0414033;0.040906;0.040374;0.0398054;0.0391985;0.0385516;0.0378628;0.0371303;0.0363521;0.0355265;0.0346514;0.033725;0.0327455;0.031711;0.0306195;0.0294694;0.0282589;0.0269863;0.0256499;0.0242483;0.02278;0.0212437;0.0196382;0.0179626;0.016216;0.0143977;0.0125072;0.0105444;0.00850926;0.00640208;0.00422346;0.00197429;-0.000344204;-0.00273044;-0.00518246;-0.00769792;-0.0102741;-0.0129077;-0.0155953;-0.0183327;-0.0211153;-0.0239383;-0.0267961;-0.0296828;-0.0325921;-0.0355169;-0.0384501;-0.0413838;-0.04431;-0.0472201;-0.0501053;-0.0529563;-0.0557638;-0.0585181;-0.0612093;-0.0638276;-0.066363;-0.0688057;-0.0711456;-0.0733733;-0.0754792;-0.0774544;-0.0792899;-0.0809778;-0.0825101;-0.0838798;-0.0850806;-0.0861066;-0.0869529;-0.0876155;-0.0880911;-0.0883774;-0.088473;-0.0883775;-0.0880912;-0.0876156;-0.086953;-0.0861067;-0.0850807;-0.08388;-0.0825103;-0.080978;-0.0792902;-0.0774546;-0.0754795;-0.0733736;-0.0711459;-0.068806;-0.0663634;-0.063828;-0.0612097;-0.0585184;-0.0557642;-0.0529567;-0.0501057;-0.0472205;-0.0443104;-0.0413842;-0.0384504;-0.0355173;-0.0325924;-0.0296832;-0.0267965;-0.0239387;-0.0211157;-0.018333;-0.0155956;-0.0129081;-0.0102744;-0.00769826;-0.00518279;-0.00273076;-0.00034452;0.00197398;0.00422316;0.0064018;0.00850898;0.0105441;0.0125069;0.0143974;0.0162157;0.0179624;0.019638;0.0212435;0.0227798;0.0242481;0.0256497;0.0269861;0.0282587;0.0294693;0.0306194;0.0317108;0.0327454;0.0337249;0.0346513;0.0355263;0.036352;0.0371302;0.0378627;0.0385515;0.0391985;0.0398053;0.0403739;0.040906;0.0414033;0.0418675;0.0423002;0.0427031;0.0430777;0.0434253;0.0437476;0.0440459;0.0443214;0.0445755;0.0448093;0.0450239;0.0452206;0.0454002;0.0455637;0.0457121;0.0458462;0.0459667;0.0460743;0.0461697;0.0462535;0.0463263;0.0463884;0.0464402;0.0464822;0.0465146;0.0465375;0.0465512;0.0465558;
0.0476069;0.0476025;0.0475893;0.0475672;0.0475361;0.0474957;0.0474458;0.0473859;0.0473157;0.0472348;0.0471425;0.0470383;0.0469215;0.0467914;0.0466472;0.0464881;0.046313;0.0461212;0.0459114;0.0456825;0.0454335;0.0451631;0.0448699;0.0445526;0.0442098;0.0438401;0.0434418;0.0430134;0.0425531;0.0420595;0.0415306;0.0409646;0.0403598;0.0397142;0.039026;0.0382932;0.0375138;0.0366857;0.0358072;0.034876;0.0338902;0.0328479;0.031747;0.0305857;0.0293619;0.028074;0.0267201;0.0252985;0.0238077;0.0222462;0.0206127;0.018906;0.0171251;0.0152692;0.0133377;0.0113301;0.00924646;0.00708686;0.00485176;0.00254195;0.000158561;-0.00229691;-0.00482259;-0.00741617;-0.0100749;-0.0127957;-0.0155748;-0.0184081;-0.021291;-0.0242184;-0.0271847;-0.0301837;-0.0332088;-0.0362528;-0.0393082;-0.0423667;-0.0454199;-0.0484589;-0.0514741;-0.054456;-0.0573945;-0.0602795;-0.0631004;-0.0658466;-0.0685077;-0.0710729;-0.0735318;-0.0758739;-0.0780892;-0.0801679;-0.0821006;-0.0838784;-0.0854931;-0.0869369;-0.088203;-0.089285;-0.0901778;-0.0908769;-0.0913788;-0.0916809;-0.0917818;-0.0916809;-0.0913788;-0.090877;-0.0901779;-0.0892852;-0.0882031;-0.0869371;-0.0854933;-0.0838787;-0.0821009;-0.0801682;-0.0780895;-0.0758742;-0.0735321;-0.0710733;-0.0685081;-0.065847;-0.0631007;-0.0602799;-0.0573949;-0.0544564;-0.0514745;-0.0484593;-0.0454204;-0.0423671;-0.0393086;-0.0362532;-0.0332092;-0.0301841;-0.0271851;-0.0242188;-0.0212914;-0.0184085;-0.0155751;-0.012796;-0.0100753;-0.00741652;-0.00482293;-0.00229725;0.000158236;0.00254164;0.00485145;0.00708656;0.00924618;0.0113298;0.0133374;0.0152689;0.0171249;0.0189058;0.0206125;0.022246;0.0238075;0.0252983;0.0267199;0.0280738;0.0293618;0.0305855;0.0317469;0.0328478;0.0338901;0.0348759;0.035807;0.0366856;0.0375136;0.0382931;0.0390259;0.0397142;0.0403597;0.0409645;0.0415305;0.0420594;0.0425531;0.0430133;0.0434417;0.04384;0.0442098;0.0445526;0.0448699;0.045163;0.0454335;0.0456825;0.0459113;0.0461211;0.046313;0.0464881;0.0466472;0.0467914;0.0469215;0.0470383;0.0471425;0.0472348;0.0473157;0.0473859;0.0474457;0.0474957;0.0475361;0.0475672;0.0475893;0.0476025;0.0476069;
0.0486262;0.048622;0.0486094;0.0485883;0.0485585;0.0485199;0.0484721;0.0484148;0.0483475;0.0482698;0.0481811;0.0480809;0.0479683;0.0478428;0.0477034;0.0475494;0.0473797;0.0471933;0.0469893;0.0467663;0.0465233;0.046259;0.045972;0.0456609;0.0453243;0.0449606;0.0445682;0.0441455;0.0436908;0.0432023;0.0426782;0.0421166;0.0415155;0.0408732;0.0401874;0.0394562;0.0386775;0.0378492;0.0369693;0.0360354;0.0350457;0.0339978;0.0328898;0.0317195;0.0304849;0.029184;0.027815;0.0263758;0.0248649;0.0232806;0.0216214;0.0198859;0.0180729;0.0161815;0.0142109;0.0121606;0.0100302;0.00781985;0.00552978;0.00316067;0.000713507;-0.0018103;-0.00440896;-0.00708024;-0.00982145;-0.0126294;-0.0155005;-0.0184306;-0.0214149;-0.0244482;-0.0275248;-0.0306383;-0.0337818;-0.0369479;-0.0401287;-0.0433157;-0.0464999;-0.0496719;-0.0528218;-0.0559394;-0.0590141;-0.062035;-0.0649911;-0.0678709;-0.0706633;-0.0733569;-0.0759404;-0.0784027;-0.0807328;-0.0829205;-0.0849554;-0.0868281;-0.0885295;-0.0900515;-0.0913865;-0.0925278;-0.0934696;-0.0942073;-0.0947369;-0.0950558;-0.0951623;-0.0950558;-0.094737;-0.0942074;-0.0934698;-0.0925279;-0.0913866;-0.0900517;-0.0885298;-0.0868283;-0.0849556;-0.0829207;-0.0807332;-0.078403;-0.0759407;-0.0733573;-0.0706637;-0.0678713;-0.0649915;-0.0620354;-0.0590145;-0.0559398;-0.0528222;-0.0496723;-0.0465003;-0.0433161;-0.0401291;-0.0369483;-0.0337822;-0.0306387;-0.0275252;-0.0244486;-0.0214153;-0.018431;-0.0155009;-0.0126298;-0.00982182;-0.0070806;-0.00440932;-0.00181065;0.000713173;0.00316034;0.00552947;0.00781955;0.0100299;0.0121603;0.0142106;0.0161813;0.0180726;0.0198856;0.0216211;0.0232804;0.0248647;0.0263756;0.0278148;0.0291839;0.0304847;0.0317193;0.0328896;0.0339977;0.0350455;0.0360353;0.0369691;0.0378491;0.0386774;0.0394561;0.0401873;0.0408731;0.0415155;0.0421165;0.0426781;0.0432022;0.0436907;0.0441455;0.0445681;0.0449605;0.0453242;0.0456609;0.045972;0.046259;0.0465233;0.0467663;0.0469892;0.0471933;0.0473796;0.0475493;0.0477034;0.0478428;0.0479683;0.0480808;0.0481811;0.0482698;0.0483475;0.0484148;0.0484721;0.0485199;0.0485585;0.0485883;0.0486094;0.048622;0.0486262;
0.0496121;0.0496082;0.0495962;0.0495763;0.0495481;0.0495114;0.049466;0.0494115;0.0493475;0.0492734;0.0491888;0.0490929;0.0489852;0.0488648;0.0487309;0.0485826;0.048419;0.048239;0.0480416;0.0478255;0.0475895;0.0473323;0.0470526;0.0467489;0.0464196;0.0460633;0.0456782;0.0452627;0.044815;0.0443333;0.0438156;0.04326;0.0426646;0.0420273;0.0413459;0.0406183;0.0398425;0.0390161;0.0381369;0.0372027;0.0362112;0.0351602;0.0340474;0.0328706;0.0316277;0.0303164;0.0289346;0.0274805;0.025952;0.0243473;0.0226648;0.0209029;0.0190603;0.0171357;0.0151283;0.0130373;0.0108622;0.00860297;0.00625962;0.0038327;0.00132307;-0.00126799;-0.0039388;-0.00668721;-0.0095106;-0.0124058;-0.0153693;-0.0183967;-0.0214835;-0.0246241;-0.0278128;-0.0310429;-0.0343074;-0.0375986;-0.0409082;-0.0442274;-0.0475467;-0.0508562;-0.0541456;-0.0574041;-0.0606203;-0.0637829;-0.0668799;-0.0698993;-0.0728292;-0.0756572;-0.0783714;-0.0809599;-0.0834109;-0.0857132;-0.0878559;-0.0898286;-0.0916217;-0.0932262;-0.0946341;-0.095838;-0.0968318;-0.0976103;-0.0981693;-0.0985059;-0.0986183;-0.0985059;-0.0981693;-0.0976104;-0.0968319;-0.0958382;-0.0946342;-0.0932264;-0.0916219;-0.0898288;-0.0878561;-0.0857135;-0.0834112;-0.0809602;-0.0783718;-0.0756576;-0.0728295;-0.0698997;-0.0668803;-0.0637833;-0.0606208;-0.0574045;-0.0541461;-0.0508567;-0.0475471;-0.0442278;-0.0409087;-0.0375991;-0.0343078;-0.0310433;-0.0278132;-0.0246245;-0.0214839;-0.0183972;-0.0153697;-0.0124062;-0.00951098;-0.00668758;-0.00393916;-0.00126834;0.00132273;0.00383237;0.0062593;0.00860266;0.010862;0.013037;0.0151281;0.0171355;0.01906;0.0209027;0.0226646;0.0243471;0.0259518;0.0274803;0.0289344;0.0303162;0.0316275;0.0328705;0.0340473;0.03516;0.0362111;0.0372025;0.0381367;0.0390159;0.0398424;0.0406182;0.0413458;0.0420272;0.0426645;0.04326;0.0438155;0.0443332;0.044815;0.0452627;0.0456782;0.0460632;0.0464196;0.0467488;0.0470526;0.0473323;0.0475895;0.0478254;0.0480415;0.048239;0.048419;0.0485826;0.0487309;0.0488647;0.0489852;0.0490929;0.0491887;0.0492734;0.0493474;0.0494115;0.049466;0.0495114;0.049548;0.0495763;0.0495962;0.0496082;0.0496121;
0.0505634;0.0505597;0.0505485;0.0505297;0.0505032;0.0504687;0.050426;0.0503746;0.0503141;0.0502441;0.0501639;0.050073;0.0499706;0.0498559;0.0497281;0.0495864;0.0494296;0.0492568;0.0490668;0.0488585;0.0486305;0.0483816;0.0481102;0.047815;0.0474944;0.0471468;0.0467704;0.0463636;0.0459244;0.045451;0.0449415;0.0443937;0.0438057;0.0431753;0.0425003;0.0417785;0.0410076;0.0401852;0.0393091;0.0383768;0.037386;0.0363343;0.0352193;0.0340386;0.0327899;0.0314708;0.030079;0.0286125;0.0270691;0.0254467;0.0237436;0.021958;0.0200882;0.018133;0.0160912;0.0139618;0.0117442;0.00943808;0.00704334;0.00456032;0.00198974;-0.000667307;-0.00340924;-0.00623404;-0.00913915;-0.0121215;-0.0151775;-0.018303;-0.0214931;-0.0247424;-0.0280448;-0.0313938;-0.0347819;-0.0382012;-0.041643;-0.0450982;-0.0485569;-0.0520087;-0.0554426;-0.0588472;-0.0622107;-0.0655208;-0.068765;-0.0719304;-0.0750041;-0.0779732;-0.0808248;-0.0835459;-0.0861242;-0.0885473;-0.0908036;-0.092882;-0.0947719;-0.0964638;-0.0979488;-0.0992191;-0.100268;-0.10109;-0.10168;-0.102035;-0.102154;-0.102035;-0.10168;-0.10109;-0.100268;-0.0992192;-0.097949;-0.096464;-0.0947722;-0.0928823;-0.0908039;-0.0885476;-0.0861245;-0.0835463;-0.0808251;-0.0779736;-0.0750045;-0.0719308;-0.0687654;-0.0655213;-0.0622112;-0.0588477;-0.0554431;-0.0520091;-0.0485574;-0.0450987;-0.0416435;-0.0382016;-0.0347824;-0.0313942;-0.0280453;-0.0247428;-0.0214935;-0.0183034;-0.015178;-0.0121219;-0.00913955;-0.00623442;-0.00340962;-0.000667669;0.00198938;0.00455998;0.00704301;0.00943776;0.0117439;0.0139615;0.0160909;0.0181327;0.020088;0.0219577;0.0237434;0.0254465;0.0270689;0.0286123;0.0300788;0.0314706;0.0327897;0.0340384;0.0352192;0.0363342;0.0373859;0.0383767;0.039309;0.0401851;0.0410075;0.0417784;0.0425002;0.0431752;0.0438057;0.0443937;0.0449414;0.045451;0.0459244;0.0463635;0.0467704;0.0471467;0.0474944;0.047815;0.0481102;0.0483815;0.0486305;0.0488584;0.0490668;0.0492568;0.0494296;0.0495864;0.0497281;0.0498559;0.0499706;0.050073;0.0501639;0.0502441;0.0503141;0.0503746;0.050426;0.0504687;0.0505032;0.0505297;0.0505485;0.0505597;0.0505634;
0.0514785;0.051475;0.0514646;0.0514472;0.0514225;0.0513904;0.0513505;0.0513026;0.051246;0.0511804;0.0511052;0.0510196;0.0509231;0.0508147;0.0506937;0.0505591;0.0504099;0.0502451;0.0500635;0.0498638;0.0496448;0.0494052;0.0491434;0.0488579;0.0485472;0.0482096;0.0478433;0.0474466;0.0470175;0.0465542;0.0460545;0.0455163;0.0449376;0.0443161;0.0436495;0.0429355;0.0421717;0.0413556;0.0404849;0.039557;0.0385694;0.0375195;0.0364049;0.0352229;0.0339711;0.0326469;0.031248;0.0297719;0.0282164;0.0265792;0.0248582;0.0230516;0.0211575;0.0191743;0.0171007;0.0149355;0.0126778;0.0103271;0.00788303;0.00534584;0.00271601;-5.53265e-06;-0.00281737;-0.00571761;-0.00870382;-0.011773;-0.0149216;-0.0181455;-0.0214398;-0.024799;-0.028217;-0.0316869;-0.0352012;-0.0387516;-0.0423292;-0.0459244;-0.0495268;-0.0531257;-0.0567094;-0.0602658;-0.0637825;-0.0672465;-0.0706443;-0.0739624;-0.077187;-0.0803042;-0.0833;-0.0861609;-0.0888732;-0.0914239;-0.0938003;-0.0959903;-0.0979828;-0.0997671;-0.101334;-0.102674;-0.103782;-0.104649;-0.105273;-0.105648;-0.105773;-0.105648;-0.105273;-0.104649;-0.103782;-0.102675;-0.101334;-0.0997673;-0.097983;-0.0959906;-0.0938006;-0.0914242;-0.0888736;-0.0861613;-0.0833004;-0.0803046;-0.0771875;-0.0739629;-0.0706448;-0.0672469;-0.063783;-0.0602663;-0.0567098;-0.0531261;-0.0495273;-0.0459249;-0.0423297;-0.0387521;-0.0352016;-0.0316874;-0.0282174;-0.0247994;-0.0214402;-0.0181459;-0.0149221;-0.0117734;-0.00870423;-0.005718;-0.00281775;-5.90373e-06;0.00271565;0.0053455;0.00788269;0.0103267;0.0126775;0.0149352;0.0171004;0.0191741;0.0211573;0.0230514;0.024858;0.026579;0.0282162;0.0297717;0.0312478;0.0326467;0.0339709;0.0352227;0.0364047;0.0375194;0.0385693;0.0395569;0.0404848;0.0413555;0.0421716;0.0429354;0.0436494;0.044316;0.0449375;0.0455162;0.0460544;0.0465541;0.0470175;0.0474466;0.0478433;0.0482095;0.0485472;0.0488579;0.0491433;0.0494051;0.0496448;0.0498638;0.0500635;0.0502451;0.0504099;0.0505591;0.0506937;0.0508147;0.050923;0.0510196;0.0511052;0.0511804;0.051246;0.0513026;0.0513505;0.0513904;0.0514225;0.0514472;0.0514646;0.051475;0.0514785;
0.0523558;0.0523527;0.0523431;0.0523271;0.0523045;0.0522749;0.0522382;0.0521939;0.0521416;0.0520808;0.0520109;0.0519312;0.0518411;0.0517396;0.051626;0.0514993;0.0513584;0.0512024;0.05103;0.0508399;0.0506309;0.0504016;0.0501504;0.0498759;0.0495763;0.0492501;0.0488953;0.0485102;0.0480928;0.0476411;0.047153;0.0466263;0.0460587;0.0454481;0.044792;0.0440879;0.0433335;0.0425261;0.0416632;0.0407421;0.0397602;0.0387149;0.0376033;0.0364228;0.0351707;0.0338444;0.0324412;0.0309585;0.0293939;0.0277448;0.0260091;0.0241844;0.0222689;0.0202607;0.0181581;0.0159597;0.0136645;0.0112717;0.00878075;0.00619155;0.00350442;0.000720095;-0.00216019;-0.00513471;-0.00820117;-0.0113567;-0.0145978;-0.0179204;-0.0213195;-0.0247898;-0.0283249;-0.0319178;-0.0355609;-0.0392455;-0.0429624;-0.0467016;-0.0504524;-0.0542033;-0.0579423;-0.0616565;-0.0653327;-0.0689572;-0.0725157;-0.0759937;-0.0793765;-0.0826491;-0.0857969;-0.0888049;-0.0916586;-0.094344;-0.0968474;-0.0991557;-0.101257;-0.103139;-0.104793;-0.106208;-0.107377;-0.108294;-0.108952;-0.109349;-0.109481;-0.109349;-0.108952;-0.108294;-0.107377;-0.106208;-0.104793;-0.103139;-0.101257;-0.099156;-0.0968477;-0.0943444;-0.091659;-0.0888053;-0.0857973;-0.0826496;-0.0793769;-0.0759941;-0.0725161;-0.0689577;-0.0653332;-0.061657;-0.0579428;-0.0542039;-0.0504529;-0.0467021;-0.0429629;-0.039246;-0.0355613;-0.0319183;-0.0283254;-0.0247903;-0.02132;-0.0179208;-0.0145983;-0.0113571;-0.00820159;-0.00513512;-0.00216059;0.000719715;0.00350405;0.0061912;0.00878041;0.0112714;0.0136642;0.0159594;0.0181578;0.0202604;0.0222686;0.0241842;0.0260088;0.0277446;0.0293936;0.0309583;0.032441;0.0338442;0.0351706;0.0364226;0.0376031;0.0387147;0.0397601;0.040742;0.0416631;0.042526;0.0433334;0.0440878;0.0447919;0.045448;0.0460587;0.0466262;0.0471529;0.047641;0.0480928;0.0485102;0.0488953;0.04925;0.0495763;0.0498758;0.0501504;0.0504015;0.0506309;0.0508399;0.0510299;0.0512024;0.0513584;0.0514993;0.051626;0.0517396;0.051841;0.0519312;0.0520109;0.0520808;0.0521416;0.0521939;0.0522382;0.0522749;0.0523045;0.0523271;0.0523431;0.0523527;0.0523558;
0.053194;0.0531911;0.0531825;0.0531681;0.0531476;0.0531208;0.0530874;0.0530471;0.0529994;0.0529438;0.0528796;0.0528063;0.052723;0.052629;0.0525234;0.0524052;0.0522735;0.052127;0.0519646;0.0517851;0.0515871;0.0513691;0.0511297;0.0508673;0.0505802;0.0502666;0.0499248;0.0495528;0.0491487;0.0487103;0.0482354;0.047722;0.0471676;0.0465698;0.0459263;0.0452344;0.0444916;0.0436953;0.0428426;0.041931;0.0409574;0.0399193;0.0388135;0.0376375;0.0363881;0.0350626;0.0336582;0.032172;0.0306014;0.0289436;0.0271963;0.0253568;0.023423;0.0213928;0.0192643;0.0170358;0.014706;0.0122738;0.00973853;0.00709973;0.00435751;0.00151237;-0.00143467;-0.00448206;-0.0076277;-0.0108688;-0.0142021;-0.0176234;-0.021128;-0.0247103;-0.028364;-0.032082;-0.0358563;-0.0396782;-0.043538;-0.0474255;-0.0513293;-0.0552375;-0.0591374;-0.0630155;-0.0668579;-0.0706499;-0.0743763;-0.0780219;-0.0815707;-0.0850069;-0.0883146;-0.0914778;-0.0944809;-0.0973088;-0.0999465;-0.10238;-0.104596;-0.106583;-0.108329;-0.109823;-0.111058;-0.112027;-0.112723;-0.113142;-0.113282;-0.113142;-0.112723;-0.112027;-0.111059;-0.109823;-0.108329;-0.106583;-0.104597;-0.10238;-0.0999469;-0.0973091;-0.0944813;-0.0914782;-0.088315;-0.0850074;-0.0815712;-0.0780224;-0.0743768;-0.0706504;-0.0668584;-0.063016;-0.0591379;-0.055238;-0.0513298;-0.047426;-0.0435385;-0.0396787;-0.0358568;-0.0320825;-0.0283645;-0.0247108;-0.0211285;-0.0176239;-0.0142026;-0.0108693;-0.00762812;-0.00448248;-0.00143507;0.00151198;0.00435713;0.00709937;0.00973818;0.0122735;0.0147057;0.0170355;0.019264;0.0213925;0.0234228;0.0253566;0.027196;0.0289434;0.0306012;0.0321718;0.033658;0.0350624;0.0363879;0.0376373;0.0388134;0.0399191;0.0409573;0.0419308;0.0428425;0.0436952;0.0444915;0.0452343;0.0459262;0.0465697;0.0471675;0.0477219;0.0482354;0.0487102;0.0491486;0.0495528;0.0499248;0.0502666;0.0505801;0.0508672;0.0511297;0.0513691;0.051587;0.0517851;0.0519646;0.052127;0.0522735;0.0524052;0.0525234;0.052629;0.052723;0.0528063;0.0528796;0.0529438;0.0529994;0.0530471;0.0530874;0.0531208;0.0531476;0.0531681;0.0531825;0.0531911;0.053194;
0.0539915;0.0539889;0.0539813;0.0539685;0.0539503;0.0539264;0.0538967;0.0538606;0.0538178;0.0537677;0.0537097;0.0536431;0.0535673;0.0534813;0.0533843;0.0532754;0.0531534;0.0530173;0.0528658;0.0526977;0.0525116;0.0523061;0.0520795;0.0518304;0.051557;0.0512575;0.05093;0.0505726;0.0501833;0.0497599;0.0493001;0.0488018;0.0482624;0.0476796;0.0470508;0.0463733;0.0456445;0.0448616;0.0440218;0.0431221;0.0421597;0.0411315;0.0400346;0.0388659;0.0376223;0.0363008;0.0348984;0.033412;0.0318387;0.0301756;0.0284199;0.026569;0.0246203;0.0225715;0.0204203;0.018165;0.0158037;0.0133352;0.0107584;0.00807264;0.00527781;0.0023741;-0.000637702;-0.0037563;-0.00697977;-0.0103056;-0.0137304;-0.0172504;-0.0208607;-0.0245559;-0.0283296;-0.0321745;-0.0360825;-0.0400447;-0.0440511;-0.048091;-0.0521526;-0.0562235;-0.0602903;-0.0643388;-0.0683543;-0.0723212;-0.0762234;-0.0800446;-0.0837679;-0.0873762;-0.0908524;-0.0941794;-0.0973405;-0.100319;-0.103099;-0.105666;-0.108004;-0.110102;-0.111945;-0.113525;-0.11483;-0.115854;-0.11659;-0.117033;-0.117181;-0.117033;-0.11659;-0.115854;-0.11483;-0.113525;-0.111946;-0.110102;-0.108005;-0.105666;-0.1031;-0.100319;-0.0973409;-0.0941799;-0.0908528;-0.0873766;-0.0837684;-0.0800451;-0.0762239;-0.0723217;-0.0683548;-0.0643394;-0.0602908;-0.056224;-0.0521532;-0.0480915;-0.0440516;-0.0400452;-0.036083;-0.032175;-0.0283301;-0.0245564;-0.0208612;-0.0172509;-0.0137309;-0.010306;-0.00698021;-0.00375672;-0.000638113;0.00237371;0.00527742;0.00807227;0.010758;0.0133348;0.0158034;0.0181647;0.0204201;0.0225712;0.0246201;0.0265688;0.0284197;0.0301754;0.0318385;0.0334118;0.0348982;0.0363006;0.0376221;0.0388657;0.0400345;0.0411314;0.0421596;0.043122;0.0440217;0.0448615;0.0456444;0.0463732;0.0470507;0.0476795;0.0482624;0.0488017;0.0493001;0.0497598;0.0501832;0.0505726;0.05093;0.0512574;0.051557;0.0518304;0.0520795;0.052306;0.0525116;0.0526977;0.0528658;0.0530173;0.0531534;0.0532754;0.0533843;0.0534813;0.0535673;0.0536431;0.0537097;0.0537677;0.0538178;0.0538606;0.0538967;0.0539264;0.0539503;0.0539685;0.0539813;0.0539889;0.0539915;
