4.3382343832472525e-02 -1.3678818515510016e-01 -1.0000000000000000e+00
-6.3384122821729547e-02 5.1737721548870130e-02 -1.0000000000000000e+00
4.8589335912607536e-02 -2.0515271185183315e-01 -1.0000000000000000e+00
-3.8103294361685947e-01 9.7467341780899996e-02 1.0000000000000000e+00
-1.2135202781660152e-01 -4.6309464793128152e-01 1.0000000000000000e+00
-4.6058409950469370e-01 -3.9707810443596470e-01 1.0000000000000000e+00
-3.6970680595740174e-01 4.4737830162075443e-02 -1.0000000000000000e+00
-6.4906534812813277e-02 1.4752287406894882e-01 -1.0000000000000000e+00
-1.8654642566851259e-01 4.1578293128079968e-01 1.0000000000000000e+00
3.5515832682860585e-02 -4.5964663848673326e-01 -1.0000000000000000e+00
8.4747647160798939e-02 -5.0197830851445580e-02 -1.0000000000000000e+00
-2.7441551799747815e-01 -9.8045091522961036e-02 -1.0000000000000000e+00
3.1036384893637853e-01 -1.8219715222570965e-01 -1.0000000000000000e+00
2.7174141170919167e-02 -4.6829073789323861e-01 1.0000000000000000e+00
1.7006625640368372e-01 -3.1285252885550729e-01 1.0000000000000000e+00
-3.1746672091595041e-01 -3.4700746559083750e-01 1.0000000000000000e+00
-2.1322453643502998e-01 3.9163844645708557e-01 -1.0000000000000000e+00
4.7802843146196546e-02 -2.3800950760818640e-01 -1.0000000000000000e+00
4.4673113528005121e-01 3.6219821452507128e-01 1.0000000000000000e+00
-5.3640089897897527e-03 4.7721622383484630e-01 -1.0000000000000000e+00
-3.9595943224036417e-01 2.1678853852377422e-01 1.0000000000000000e+00
3.6599804446947687e-01 1.8472593564858752e-02 1.0000000000000000e+00
2.6876756600121021e-01 -3.5497680966581102e-01 1.0000000000000000e+00
4.7658059143863105e-02 -4.9380266507844761e-01 -1.0000000000000000e+00
4.5397451676286088e-02 1.9654637656517959e-01 -1.0000000000000000e+00
-1.1150508674977287e-01 1.8090350986811599e-01 1.0000000000000000e+00
-4.3635806587306170e-01 4.9081826693900799e-01 -1.0000000000000000e+00
2.1014343135693650e-01 3.4750117613869103e-01 -1.0000000000000000e+00
-3.6379767263795347e-02 1.9110171674769783e-01 -1.0000000000000000e+00
4.9691051092231375e-02 -1.8268757476648556e-01 -1.0000000000000000e+00
3.6783443891013606e-01 4.9354078604557650e-04 1.0000000000000000e+00
2.6633918338426116e-02 2.9256255629236572e-01 -1.0000000000000000e+00
-3.9351508117774792e-01 -4.5367568134051939e-01 1.0000000000000000e+00
-4.0476240485309745e-01 3.9414783329897152e-01 1.0000000000000000e+00
6.3618455241345462e-02 2.2825119738055633e-01 1.0000000000000000e+00
5.6693161608223755e-02 2.3785715396026619e-01 -1.0000000000000000e+00
-2.9354391228540661e-01 -2.7197240733368677e-01 1.0000000000000000e+00
4.7423276579384055e-02 -4.9403684141189586e-01 1.0000000000000000e+00
-4.2142033567525938e-01 2.8479021595855480e-01 1.0000000000000000e+00
-2.9725624706833531e-01 -3.6257361817657696e-01 1.0000000000000000e+00
4.4504477147609034e-01 -5.7128035537139410e-02 -1.0000000000000000e+00
-1.7591490131515450e-01 3.5455397097918451e-01 1.0000000000000000e+00
-9.3474932925251358e-02 4.1928441034893538e-01 1.0000000000000000e+00
3.8171605530619990e-01 3.0688172632578670e-01 -1.0000000000000000e+00
1.1387214825567989e-01 -1.3137580228085266e-01 1.0000000000000000e+00
1.1793762212657970e-01 1.5540207594169320e-01 1.0000000000000000e+00
2.5842963434520588e-01 -3.4659076093922558e-01 -1.0000000000000000e+00
-4.3971824677844457e-01 3.4091547126683064e-01 1.0000000000000000e+00
-4.3864874987208574e-01 1.6742810264359720e-01 -1.0000000000000000e+00
1.3175052451734109e-01 2.2905309450869904e-01 1.0000000000000000e+00
1.3848960038345096e-01 4.0743360837795284e-01 1.0000000000000000e+00
4.7095116743893972e-01 -2.2966497056620383e-01 -1.0000000000000000e+00
3.6922305732483363e-01 4.9563698580975146e-01 -1.0000000000000000e+00
-2.4073511279805757e-02 1.8197385456236981e-01 1.0000000000000000e+00
-2.7281343436261019e-01 3.3184332718336729e-01 1.0000000000000000e+00
1.9028785768519982e-01 -3.8067400990658384e-01 1.0000000000000000e+00
-6.2333675728316731e-02 1.3496510324397060e-01 -1.0000000000000000e+00
-3.7949707595457594e-01 4.6224721659356194e-01 1.0000000000000000e+00
4.4106885650088712e-01 -1.2304246340532876e-01 -1.0000000000000000e+00
-3.0954379603716570e-01 -1.8898535625892199e-01 1.0000000000000000e+00
-3.7546629587499120e-01 3.9969137939241617e-02 1.0000000000000000e+00
3.4008237384296774e-01 6.8358678447675070e-02 -1.0000000000000000e+00
4.6955836528000859e-02 1.2363411188259932e-01 -1.0000000000000000e+00
4.0717653482970445e-01 -1.9842164199413015e-01 1.0000000000000000e+00
2.0350965571227710e-02 -4.0165661874019043e-02 -1.0000000000000000e+00
-3.7947636292662512e-01 1.2458192750636954e-01 1.0000000000000000e+00
4.7982991733109485e-02 -8.2226245492939554e-02 -1.0000000000000000e+00
-3.9615292477042369e-01 -4.8336472020433174e-01 1.0000000000000000e+00
-2.8737123004594528e-01 -1.0809576382038644e-01 1.0000000000000000e+00
2.1397612349927660e-02 -1.0610714562640677e-01 1.0000000000000000e+00
1.1904570627503027e-02 -4.7619900583427244e-02 1.0000000000000000e+00
2.9645888298127848e-02 -1.2561692275267766e-01 1.0000000000000000e+00
